timestamp,airspeed_mps,wind_combined_mps,wind1_mps,wind2_mps,pot1,pot2,steer_x_deg,steer_y_deg
2026-07-11 07:25:24.572,1.3,0.0,280.0,1132.0,581,2678,-0.60,-12.79
2026-07-11 07:25:25.096,1.4,0.0,356.0,1150.0,604,2426,-0.94,-9.10
2026-07-11 07:25:25.569,1.5,0.0,404.0,1212.0,634,2427,-1.38,-9.11
2026-07-11 07:25:26.080,1.5,0.0,412.0,1300.0,661,2426,-1.77,-9.10
2026-07-11 07:25:26.537,1.7,0.0,432.0,1346.0,726,2427,-2.72,-9.11
2026-07-11 07:25:27.060,2.0,0.0,424.0,1342.0,855,2426,-4.61,-9.10
2026-07-11 07:25:27.545,2.0,0.0,418.0,1338.0,936,2426,-5.80,-9.10
2026-07-11 07:25:28.047,2.0,0.0,482.0,1308.0,967,2425,-6.25,-9.08
2026-07-11 07:25:28.562,2.0,0.0,592.0,1272.0,966,2423,-6.24,-9.05
2026-07-11 07:25:29.071,2.0,0.0,666.0,1272.0,962,2424,-6.18,-9.07
2026-07-11 07:25:29.584,1.9,0.0,672.0,1272.0,931,2425,-5.73,-9.08
2026-07-11 07:25:30.092,1.9,0.0,674.0,1264.0,903,2425,-5.32,-9.08
2026-07-11 07:25:30.580,1.8,0.0,740.0,1272.0,859,2426,-4.67,-9.10
2026-07-11 07:25:31.092,1.9,0.0,750.0,1256.0,859,2425,-4.67,-9.08
2026-07-11 07:25:31.593,1.8,0.0,634.0,1266.0,840,2421,-4.39,-9.02
2026-07-11 07:25:32.095,1.7,0.0,558.0,1300.0,789,2422,-3.65,-9.04
2026-07-11 07:25:32.592,1.7,0.0,500.0,1320.0,778,2424,-3.49,-9.07
2026-07-11 07:25:33.039,1.8,0.0,460.0,1296.0,799,2426,-3.79,-9.10
2026-07-11 07:25:33.585,1.8,0.0,440.0,1152.0,836,2424,-4.34,-9.07
2026-07-11 07:25:34.081,1.9,0.0,462.0,1062.0,873,2424,-4.88,-9.07
2026-07-11 07:25:34.560,1.9,0.0,496.0,962.0,877,2423,-4.94,-9.05
2026-07-11 07:25:35.095,1.9,0.0,552.0,880.0,889,2424,-5.11,-9.07
2026-07-11 07:25:35.560,2.0,0.0,564.0,880.0,919,2425,-5.55,-9.08
2026-07-11 07:25:36.049,2.0,0.0,552.0,920.0,932,2422,-5.74,-9.04
2026-07-11 07:25:36.546,1.9,0.0,544.0,956.0,913,2425,-5.46,-9.08
2026-07-11 07:25:37.080,1.7,0.0,590.0,974.0,802,2423,-3.84,-9.05
2026-07-11 07:25:37.582,1.4,0.0,778.0,1010.0,656,2424,-1.70,-9.07
2026-07-11 07:25:38.081,1.4,0.0,1022.0,1110.0,597,2425,-0.83,-9.08
2026-07-11 07:25:38.550,1.5,0.0,1178.0,1226.0,640,2425,-1.46,-9.08
2026-07-11 07:25:39.548,1.6,0.0,1192.0,1280.0,716,2423,-2.58,-9.05
2026-07-11 07:25:39.611,1.5,0.0,1162.0,1308.0,714,2421,-2.55,-9.02
2026-07-11 07:25:40.048,1.6,0.0,1108.0,1332.0,692,2424,-2.23,-9.07
2026-07-11 07:25:40.546,1.5,0.0,1062.0,1288.0,654,2426,-1.67,-9.10
2026-07-11 07:25:41.547,1.7,0.0,1066.0,1130.0,745,2422,-3.00,-9.04
2026-07-11 07:25:41.607,1.7,0.0,1086.0,992.0,787,2426,-3.62,-9.10
2026-07-11 07:25:42.046,1.8,0.0,1008.0,988.0,783,2427,-3.56,-9.11
2026-07-11 07:25:42.591,1.7,0.0,930.0,982.0,778,2423,-3.49,-9.05
2026-07-11 07:25:43.079,1.7,0.0,872.0,936.0,794,2423,-3.72,-9.05
2026-07-11 07:25:43.599,1.7,0.0,866.0,908.0,769,2424,-3.35,-9.07
2026-07-11 07:25:44.263,1.7,0.0,866.0,908.0,769,2424,-3.35,-9.07
2026-07-11 07:25:44.562,1.7,0.0,888.0,924.0,786,2424,-3.60,-9.07
2026-07-11 07:25:44.562,1.5,0.0,888.0,942.0,674,2424,-1.96,-9.07
2026-07-11 07:25:45.098,1.6,0.0,922.0,924.0,688,2424,-2.17,-9.07
2026-07-11 07:25:45.562,1.7,0.0,842.0,912.0,729,2424,-2.77,-9.07
2026-07-11 07:25:46.111,1.6,0.0,726.0,874.0,722,2427,-2.67,-9.11
2026-07-11 07:25:46.546,1.4,0.0,662.0,866.0,610,2426,-1.03,-9.10
2026-07-11 07:25:47.105,1.4,0.0,634.0,854.0,591,2426,-0.75,-9.10
2026-07-11 07:25:47.550,1.4,0.0,638.0,786.0,574,2428,-0.50,-9.13
2026-07-11 07:25:48.059,1.4,0.0,664.0,694.0,574,2424,-0.50,-9.07
2026-07-11 07:25:48.580,1.3,0.0,734.0,676.0,562,2423,-0.32,-9.05
2026-07-11 07:25:49.079,1.4,0.0,766.0,668.0,564,2426,-0.35,-9.10
2026-07-11 07:25:49.560,1.5,0.0,852.0,664.0,620,2426,-1.17,-9.10
2026-07-11 07:25:50.109,1.6,0.0,1000.0,636.0,682,2425,-2.08,-9.08
2026-07-11 07:25:50.607,1.4,0.0,1032.0,614.0,623,2425,-1.22,-9.08
2026-07-11 07:25:51.091,1.4,0.0,968.0,578.0,635,2424,-1.39,-9.07
2026-07-11 07:25:51.551,1.4,0.0,922.0,536.0,611,2426,-1.04,-9.10
2026-07-11 07:25:52.052,1.2,0.0,888.0,514.0,527,2425,0.19,-9.08
2026-07-11 07:25:52.551,1.3,0.0,870.0,514.0,514,2426,0.38,-9.10
2026-07-11 07:25:53.112,1.2,0.0,884.0,526.0,502,2427,0.56,-9.11
2026-07-11 07:25:53.562,1.3,0.0,900.0,528.0,508,2424,0.47,-9.07
2026-07-11 07:25:54.097,1.2,0.0,912.0,518.0,485,2424,0.81,-9.07
2026-07-11 07:25:54.561,1.5,0.0,974.0,504.0,631,2424,-1.33,-9.07
2026-07-11 07:25:55.061,1.5,0.0,1020.0,464.0,622,2420,-1.20,-9.01
2026-07-11 07:25:55.573,1.4,0.0,984.0,396.0,626,2424,-1.26,-9.07
2026-07-11 07:25:56.081,1.4,0.0,926.0,434.0,603,2426,-0.92,-9.10
2026-07-11 07:25:56.584,1.5,0.0,900.0,526.0,586,2425,-0.67,-9.08
2026-07-11 07:25:57.068,1.4,0.0,824.0,600.0,670,2422,-1.90,-9.04
2026-07-11 07:25:57.592,1.5,0.0,710.0,704.0,621,2424,-1.19,-9.07
2026-07-11 07:25:58.094,1.4,0.0,710.0,736.0,584,2423,-0.64,-9.05
2026-07-11 07:25:58.596,1.4,0.0,788.0,766.0,594,2423,-0.79,-9.05
2026-07-11 07:25:59.095,1.4,0.0,866.0,734.0,620,2424,-1.17,-9.07
2026-07-11 07:25:59.572,1.3,0.0,836.0,730.0,561,2426,-0.31,-9.10
2026-07-11 07:26:00.082,1.3,0.0,782.0,714.0,542,2427,-0.03,-9.11
2026-07-11 07:26:00.580,1.3,0.0,718.0,776.0,519,2424,0.31,-9.07
2026-07-11 07:26:01.100,1.1,0.0,776.0,842.0,445,2424,1.39,-9.07
2026-07-11 07:26:01.579,1.1,0.0,792.0,844.0,432,2425,1.58,-9.08
2026-07-11 07:26:02.075,0.9,0.0,800.0,846.0,351,2421,2.77,-9.02
2026-07-11 07:26:02.561,0.9,0.0,788.0,832.0,301,2424,3.50,-9.07
2026-07-11 07:26:03.061,0.9,0.0,794.0,808.0,312,2425,3.34,-9.08
2026-07-11 07:26:03.579,0.9,0.0,754.0,794.0,284,2424,3.75,-9.07
2026-07-11 07:26:04.075,1.0,0.0,690.0,752.0,320,2428,3.22,-9.13
2026-07-11 07:26:04.560,0.9,0.0,608.0,724.0,317,2425,3.27,-9.08
2026-07-11 07:26:05.088,0.9,0.0,608.0,688.0,304,2424,3.46,-9.07
2026-07-11 07:26:05.604,0.9,0.0,410.0,614.0,295,2422,3.59,-9.04
2026-07-11 07:26:06.060,0.9,0.0,320.0,564.0,275,2422,3.88,-9.04
2026-07-11 07:26:06.602,0.8,0.0,278.0,522.0,258,2678,4.13,-12.79
2026-07-11 07:26:07.111,0.8,0.0,232.0,478.0,242,2423,4.37,-9.05
2026-07-11 07:26:07.591,0.7,0.0,194.0,484.0,214,2426,4.78,-9.10
2026-07-11 07:26:08.060,0.7,0.0,184.0,480.0,190,2678,5.13,-12.79
2026-07-11 07:26:08.587,0.7,0.0,170.0,462.0,195,2424,5.05,-9.07
2026-07-11 07:26:09.097,0.8,0.0,160.0,456.0,231,2422,4.53,-9.04
2026-07-11 07:26:09.561,0.8,0.0,160.0,468.0,256,2678,4.16,-12.79
2026-07-11 07:26:10.097,0.8,0.0,186.0,474.0,265,2425,4.03,-9.08
2026-07-11 07:26:10.594,0.8,0.0,202.0,528.0,263,2425,4.06,-9.08
2026-07-11 07:26:11.095,0.8,0.0,292.0,522.0,243,2425,4.35,-9.08
2026-07-11 07:26:11.592,0.8,0.0,336.0,478.0,220,2425,4.69,-9.08
2026-07-11 07:26:12.081,0.7,0.0,350.0,444.0,198,2427,5.01,-9.11
2026-07-11 07:26:12.581,0.7,0.0,440.0,446.0,171,2425,5.41,-9.08
2026-07-11 07:26:13.086,0.7,0.0,536.0,432.0,150,2424,5.71,-9.07
2026-07-11 07:26:13.583,0.7,0.0,606.0,416.0,146,2424,5.77,-9.07
2026-07-11 07:26:14.131,0.6,0.0,652.0,416.0,138,2425,5.89,-9.08
2026-07-11 07:26:14.584,0.7,0.0,708.0,416.0,148,2423,5.74,-9.05
2026-07-11 07:26:15.130,0.7,0.0,752.0,416.0,155,2423,5.64,-9.05
2026-07-11 07:26:15.597,0.7,0.0,800.0,466.0,155,2423,5.64,-9.05
2026-07-11 07:26:16.093,0.7,0.0,864.0,542.0,163,2429,5.52,-9.14
2026-07-11 07:26:16.785,0.6,0.0,864.0,542.0,163,2429,5.52,-9.14
2026-07-11 07:26:17.093,0.6,0.0,884.0,590.0,157,2678,5.61,-12.79
2026-07-11 07:26:17.094,0.6,0.0,870.0,598.0,130,2421,6.01,-9.02
2026-07-11 07:26:17.572,0.6,0.0,870.0,592.0,125,2422,6.08,-9.04
2026-07-11 07:26:18.081,0.6,0.0,700.0,616.0,132,2423,5.98,-9.05
2026-07-11 07:26:18.610,0.6,0.0,654.0,632.0,138,2423,5.89,-9.05
2026-07-11 07:26:19.078,0.6,0.0,640.0,640.0,141,2423,5.84,-9.05
2026-07-11 07:26:19.560,0.6,0.0,586.0,636.0,137,2425,5.90,-9.08
2026-07-11 07:26:20.122,0.6,0.0,548.0,606.0,138,2425,5.89,-9.08
2026-07-11 07:26:20.622,0.6,0.0,502.0,596.0,135,2425,5.93,-9.08
2026-07-11 07:26:21.095,0.7,0.0,448.0,592.0,146,2418,5.77,-8.98
2026-07-11 07:26:21.604,0.7,0.0,448.0,586.0,156,2422,5.62,-9.04
2026-07-11 07:26:22.110,0.7,0.0,410.0,618.0,157,2424,5.61,-9.07
2026-07-11 07:26:22.625,0.7,0.0,402.0,724.0,156,2423,5.62,-9.05
2026-07-11 07:26:23.081,0.7,0.0,366.0,978.0,151,2422,5.70,-9.04
2026-07-11 07:26:23.624,0.6,0.0,330.0,1136.0,143,2678,5.82,-12.79
2026-07-11 07:26:24.127,0.6,0.0,288.0,1104.0,133,2420,5.96,-9.01
2026-07-11 07:26:24.623,0.6,0.0,256.0,1062.0,126,2423,6.06,-9.05
2026-07-11 07:26:25.084,0.6,0.0,212.0,1044.0,115,2425,6.23,-9.08
2026-07-11 07:26:25.593,0.6,0.0,160.0,904.0,99,2422,6.46,-9.04
2026-07-11 07:26:26.114,0.5,0.0,122.0,690.0,79,2423,6.75,-9.05
2026-07-11 07:26:26.612,0.5,0.0,64.0,474.0,54,2425,7.12,-9.08
2026-07-11 07:26:27.111,0.5,0.0,82.0,326.0,30,2408,7.47,-8.83
2026-07-11 07:26:27.592,0.5,0.0,24.0,240.0,31,2409,7.46,-8.85
2026-07-11 07:26:28.095,0.4,0.0,54.0,188.0,16,2413,7.68,-8.91
2026-07-11 07:26:28.591,0.4,0.0,14.0,188.0,2,2415,7.88,-8.94
2026-07-11 07:26:29.127,0.4,0.0,14.0,102.0,1,2417,7.90,-8.96
2026-07-11 07:26:29.607,0.4,0.0,0.0,64.0,1,2414,7.90,-8.92
2026-07-11 07:26:30.093,0.4,0.0,0.0,50.0,3,2479,7.87,-9.87
2026-07-11 07:26:30.595,0.4,0.0,0.0,10.0,2,2416,7.88,-8.95
2026-07-11 07:26:31.095,0.4,0.0,0.0,4.0,2,2416,7.88,-8.95
2026-07-11 07:26:31.593,0.4,0.0,6.0,0.0,3,2409,7.87,-8.85
2026-07-11 07:26:32.110,0.4,0.0,8.0,2.0,3,2408,7.87,-8.83
2026-07-11 07:26:32.631,0.4,0.0,2.0,0.0,1,2417,7.90,-8.96
2026-07-11 07:26:33.098,0.4,0.0,4.0,2.0,1,2410,7.90,-8.86
2026-07-11 07:26:33.622,0.4,0.0,0.0,0.0,3,2391,7.87,-8.58
2026-07-11 07:26:34.101,0.4,0.0,0.0,0.0,2,2455,7.88,-9.52
2026-07-11 07:26:34.573,0.4,0.0,0.0,0.0,3,2412,7.87,-8.89
2026-07-11 07:26:35.080,0.4,0.0,4.0,2.0,2,2411,7.88,-8.88
2026-07-11 07:26:35.586,0.4,0.0,2.0,0.0,4,2412,7.85,-8.89
2026-07-11 07:26:36.102,0.4,0.0,0.0,2.0,5,2413,7.84,-8.91
2026-07-11 07:26:36.630,0.4,0.0,2.0,0.0,1,2411,7.90,-8.88
2026-07-11 07:26:37.084,0.4,0.0,12.0,4.0,2,2422,7.88,-9.04
2026-07-11 07:26:37.584,0.4,0.0,8.0,6.0,5,2432,7.84,-9.18
2026-07-11 07:26:38.082,0.4,0.0,0.0,0.0,2,2434,7.88,-9.21
2026-07-11 07:26:38.627,0.0,0.0,0.0,0.0,1,0,7.90,26.44
2026-07-11 07:26:39.123,0.0,0.0,0.0,0.0,1,0,7.90,26.44
2026-07-11 07:26:39.622,0.4,0.0,2.0,2.0,3,0,7.87,26.44
2026-07-11 07:26:40.109,0.4,0.0,0.0,0.0,3,2410,7.87,-8.86
2026-07-11 07:26:40.607,0.4,0.0,0.0,2.0,15,2426,7.69,-9.10
2026-07-11 07:26:41.075,0.4,0.0,2.0,4.0,15,2432,7.69,-9.18
2026-07-11 07:26:41.623,0.0,0.0,6.0,2.0,6,0,7.82,26.44
2026-07-11 07:26:42.103,0.0,0.0,12.0,8.0,3,0,7.87,26.44
2026-07-11 07:26:42.604,0.4,0.0,6.0,4.0,2,0,7.88,26.44
2026-07-11 07:26:43.104,0.4,0.0,16.0,2.0,6,2422,7.82,-9.04
2026-07-11 07:26:43.615,0.4,0.0,8.0,0.0,8,2417,7.79,-8.96
2026-07-11 07:26:44.112,0.5,0.0,2.0,2.0,49,2418,7.19,-8.98
2026-07-11 07:26:44.609,0.5,0.0,56.0,4.0,71,2414,6.87,-8.92
2026-07-11 07:26:45.088,0.4,0.0,152.0,2.0,31,2416,7.46,-8.95
2026-07-11 07:26:45.625,0.5,0.0,262.0,0.0,23,2417,7.57,-8.96
2026-07-11 07:26:46.100,0.4,0.0,400.0,6.0,22,2414,7.59,-8.92
2026-07-11 07:26:46.617,0.4,0.0,494.0,8.0,28,2415,7.50,-8.94
2026-07-11 07:26:47.142,0.4,0.0,592.0,4.0,10,2416,7.76,-8.95
2026-07-11 07:26:47.624,0.4,0.0,718.0,92.0,4,2412,7.85,-8.89
2026-07-11 07:26:48.128,0.4,0.0,830.0,256.0,1,2418,7.90,-8.98
2026-07-11 07:26:48.610,0.4,0.0,888.0,374.0,7,2416,7.81,-8.95
2026-07-11 07:26:49.106,0.5,0.0,912.0,530.0,14,2416,7.71,-8.95
2026-07-11 07:26:49.580,0.5,0.0,898.0,732.0,49,2417,7.19,-8.96
2026-07-11 07:26:50.081,0.6,0.0,976.0,888.0,95,2419,6.52,-8.99
2026-07-11 07:26:50.584,0.8,0.0,1022.0,1042.0,165,2416,5.49,-8.95
2026-07-11 07:26:51.096,0.8,0.0,1000.0,1000.0,237,2415,4.44,-8.94
2026-07-11 07:26:51.623,0.9,0.0,932.0,846.0,275,2418,3.88,-8.98
2026-07-11 07:26:52.126,1.0,0.0,1006.0,730.0,318,2415,3.25,-8.94
2026-07-11 07:26:52.626,1.1,0.0,1056.0,638.0,379,2418,2.36,-8.98
2026-07-11 07:26:53.095,1.2,0.0,1094.0,570.0,432,2416,1.58,-8.95
2026-07-11 07:26:53.592,1.2,0.0,1302.0,570.0,466,2416,1.08,-8.95
2026-07-11 07:26:54.089,1.2,0.0,1386.0,586.0,499,2415,0.60,-8.94
2026-07-11 07:26:54.581,1.2,0.0,1470.0,634.0,504,2418,0.53,-8.98
2026-07-11 07:26:55.130,1.3,0.0,1580.0,768.0,516,2418,0.35,-8.98
2026-07-11 07:26:55.607,1.3,0.0,1594.0,860.0,534,2417,0.09,-8.96
2026-07-11 07:26:56.108,1.6,0.0,1518.0,900.0,625,2421,-1.25,-9.02
2026-07-11 07:26:56.607,1.6,0.0,1406.0,1006.0,721,2421,-2.65,-9.02
2026-07-11 07:26:57.135,1.6,0.0,1274.0,1130.0,714,2418,-2.55,-8.98
2026-07-11 07:26:58.140,1.6,0.0,1282.0,1280.0,746,2414,-3.02,-8.92
2026-07-11 07:26:58.141,1.7,0.0,1500.0,1318.0,749,2418,-3.06,-8.98
2026-07-11 07:26:58.611,1.6,0.0,1648.0,1266.0,734,2419,-2.84,-8.99
2026-07-11 07:26:59.107,1.6,0.0,1602.0,1196.0,711,2416,-2.50,-8.95
2026-07-11 07:27:00.132,1.6,0.0,1470.0,1146.0,703,2418,-2.39,-8.98
2026-07-11 07:27:00.133,1.6,0.0,1390.0,1120.0,718,2416,-2.61,-8.95
2026-07-11 07:27:00.611,1.7,0.0,1272.0,1132.0,769,2412,-3.35,-8.89
2026-07-11 07:27:01.092,2.0,0.0,1322.0,1254.0,853,2418,-4.58,-8.98
2026-07-11 07:27:01.596,2.4,0.0,1388.0,1468.0,1097,2420,-8.16,-9.01
2026-07-11 07:27:02.095,2.7,0.0,1546.0,1540.0,1282,2417,-10.87,-8.96
2026-07-11 07:27:02.592,2.7,0.0,1546.0,1590.0,1380,2411,-12.30,-8.88
2026-07-11 07:27:03.127,2.5,0.0,1372.0,1596.0,1299,2417,-11.12,-8.96
2026-07-11 07:27:03.639,2.3,0.0,1316.0,1598.0,1163,2420,-9.13,-9.01
2026-07-11 07:27:04.111,2.1,0.0,1404.0,1694.0,1086,2415,-8.00,-8.94
2026-07-11 07:27:04.597,2.0,0.0,1446.0,1726.0,968,2414,-6.27,-8.92
2026-07-11 07:27:05.130,1.8,0.0,1504.0,1718.0,870,2415,-4.83,-8.94
2026-07-11 07:27:05.639,1.7,0.0,1646.0,1746.0,778,2417,-3.49,-8.96
2026-07-11 07:27:06.603,1.8,0.0,1926.0,1688.0,821,2412,-4.12,-8.89
2026-07-11 07:27:06.603,1.9,0.0,2164.0,1784.0,876,2419,-4.92,-8.99
2026-07-11 07:27:07.134,1.9,0.0,2350.0,1860.0,903,2415,-5.32,-8.94
2026-07-11 07:27:07.600,1.8,0.0,2434.0,1880.0,823,2414,-4.15,-8.92
2026-07-11 07:27:08.631,1.9,0.0,2334.0,1918.0,864,2418,-4.75,-8.98
2026-07-11 07:27:08.632,2.0,0.0,2182.0,1956.0,965,2419,-6.23,-8.99
2026-07-11 07:27:09.111,2.1,0.0,2148.0,1884.0,970,2415,-6.30,-8.94
2026-07-11 07:27:09.609,2.2,0.0,2192.0,1956.0,1026,2416,-7.12,-8.95
2026-07-11 07:27:10.109,2.2,0.0,2300.0,1900.0,1050,2416,-7.47,-8.95
2026-07-11 07:27:10.606,2.1,0.0,2288.0,1870.0,1035,2415,-7.25,-8.94
2026-07-11 07:27:11.107,2.1,0.0,2338.0,1896.0,1020,2416,-7.03,-8.95
2026-07-11 07:27:11.593,1.9,0.0,2278.0,1844.0,951,2416,-6.02,-8.95
2026-07-11 07:27:12.660,1.8,0.0,2286.0,1746.0,875,2413,-4.91,-8.91
2026-07-11 07:27:12.660,1.8,0.0,2244.0,1546.0,849,2416,-4.53,-8.95
2026-07-11 07:27:13.103,1.8,0.0,2206.0,1430.0,829,2418,-4.23,-8.98
2026-07-11 07:27:13.623,1.7,0.0,2164.0,1428.0,809,2415,-3.94,-8.94
2026-07-11 07:27:14.641,1.7,0.0,2118.0,1384.0,798,2415,-3.78,-8.94
2026-07-11 07:27:14.642,1.8,0.0,2192.0,1266.0,795,2419,-3.74,-8.99
2026-07-11 07:27:15.140,1.9,0.0,2332.0,1176.0,846,2419,-4.48,-8.99
2026-07-11 07:27:15.597,1.8,0.0,2254.0,1044.0,857,2415,-4.64,-8.94
2026-07-11 07:27:16.611,1.7,0.0,2198.0,1032.0,791,2415,-3.68,-8.94
2026-07-11 07:27:16.613,1.7,0.0,2050.0,1032.0,769,2416,-3.35,-8.95
2026-07-11 07:27:17.107,1.7,0.0,1990.0,1278.0,780,2416,-3.52,-8.95
2026-07-11 07:27:17.651,1.8,0.0,1990.0,1278.0,812,2417,-3.98,-8.96
2026-07-11 07:27:18.599,1.8,0.0,1970.0,1392.0,825,2419,-4.17,-8.99
2026-07-11 07:27:18.661,1.8,0.0,1790.0,1466.0,845,2418,-4.47,-8.98
2026-07-11 07:27:19.127,1.8,0.0,1618.0,1466.0,837,2416,-4.35,-8.95
2026-07-11 07:27:19.597,1.8,0.0,1526.0,1474.0,823,2418,-4.15,-8.98
2026-07-11 07:27:20.603,1.7,0.0,1486.0,1446.0,813,2417,-4.00,-8.96
2026-07-11 07:27:20.660,1.7,0.0,1486.0,1446.0,767,2420,-3.33,-9.01
2026-07-11 07:27:21.111,1.7,0.0,1360.0,1486.0,767,2420,-3.33,-9.01
2026-07-11 07:27:21.624,1.5,0.0,1308.0,1558.0,670,2458,-1.90,-9.57
2026-07-11 07:27:22.626,1.4,0.0,1364.0,1558.0,629,2420,-1.30,-9.01
2026-07-11 07:27:22.627,1.4,0.0,1384.0,1496.0,589,2418,-0.72,-8.98
2026-07-11 07:27:23.124,1.3,0.0,1368.0,1524.0,548,2418,-0.12,-8.98
2026-07-11 07:27:23.626,1.3,0.0,1368.0,1478.0,524,2417,0.23,-8.96
2026-07-11 07:27:24.635,1.2,0.0,1290.0,1478.0,510,2417,0.44,-8.96
2026-07-11 07:27:24.636,1.2,0.0,1312.0,1478.0,486,2418,0.79,-8.98
2026-07-11 07:27:25.131,1.3,0.0,1312.0,1228.0,519,2417,0.31,-8.96
2026-07-11 07:27:25.655,1.3,0.0,1372.0,1018.0,512,2417,0.41,-8.96
2026-07-11 07:27:26.144,1.3,0.0,1450.0,920.0,521,2415,0.28,-8.94
2026-07-11 07:27:26.660,1.4,0.0,1472.0,904.0,570,2418,-0.44,-8.98
2026-07-11 07:27:27.156,1.3,0.0,1494.0,924.0,540,2419,0.00,-8.99
2026-07-11 07:27:27.635,1.2,0.0,1506.0,968.0,503,2413,0.54,-8.91
2026-07-11 07:27:28.135,1.2,0.0,1506.0,970.0,482,2458,0.85,-9.57
2026-07-11 07:27:28.640,1.1,0.0,1442.0,944.0,449,2413,1.33,-8.91
2026-07-11 07:27:29.156,1.1,0.0,1422.0,920.0,418,2413,1.79,-8.91
2026-07-11 07:27:29.604,1.0,0.0,1318.0,1074.0,391,2414,2.18,-8.92
2026-07-11 07:27:30.641,0.9,0.0,1218.0,1158.0,322,2458,3.19,-9.57
2026-07-11 07:27:30.642,0.9,0.0,1134.0,1148.0,305,2418,3.44,-8.98
2026-07-11 07:27:31.142,0.9,0.0,1130.0,1124.0,297,2458,3.56,-9.57
2026-07-11 07:27:31.642,0.8,0.0,1144.0,1072.0,271,2415,3.94,-8.94
2026-07-11 07:27:32.130,0.8,0.0,984.0,950.0,256,2417,4.16,-8.96
2026-07-11 07:27:32.634,0.8,0.0,846.0,822.0,239,2410,4.41,-8.86
2026-07-11 07:27:33.133,0.8,0.0,802.0,822.0,257,2417,4.15,-8.96
2026-07-11 07:27:33.640,0.9,0.0,822.0,850.0,262,2417,4.07,-8.96
2026-07-11 07:27:34.165,0.8,0.0,822.0,820.0,257,2417,4.15,-8.96
2026-07-11 07:27:34.629,0.9,0.0,942.0,798.0,263,2415,4.06,-8.94
2026-07-11 07:27:35.160,0.9,0.0,960.0,806.0,292,2418,3.63,-8.98
2026-07-11 07:27:35.638,0.9,0.0,882.0,822.0,301,2458,3.50,-9.57
2026-07-11 07:27:36.134,1.0,0.0,910.0,784.0,337,2412,2.97,-8.89
2026-07-11 07:27:36.631,1.0,0.0,932.0,772.0,357,2418,2.68,-8.98
2026-07-11 07:27:37.141,0.9,0.0,950.0,838.0,301,2414,3.50,-8.92
2026-07-11 07:27:37.640,0.7,0.0,916.0,828.0,220,2414,4.69,-8.92
2026-07-11 07:27:38.111,0.6,0.0,812.0,748.0,152,2420,5.68,-9.01
2026-07-11 07:27:38.610,0.6,0.0,692.0,680.0,102,2420,6.42,-9.01
2026-07-11 07:27:39.176,0.5,0.0,662.0,680.0,87,2417,6.64,-8.96
2026-07-11 07:27:39.605,0.4,0.0,666.0,682.0,55,2458,7.10,-9.57
2026-07-11 07:27:40.117,0.4,0.0,652.0,682.0,30,2458,7.47,-9.57
2026-07-11 07:27:40.631,0.4,0.0,676.0,604.0,12,2417,7.73,-8.96
2026-07-11 07:27:41.132,0.4,0.0,648.0,550.0,4,2416,7.85,-8.95
2026-07-11 07:27:41.623,0.4,0.0,648.0,532.0,4,2419,7.85,-8.99
2026-07-11 07:27:42.161,0.4,0.0,584.0,532.0,3,2417,7.87,-8.96
2026-07-11 07:27:42.661,0.4,0.0,566.0,532.0,9,2416,7.78,-8.95
2026-07-11 07:27:43.162,0.4,0.0,506.0,524.0,3,2416,7.87,-8.95
2026-07-11 07:27:43.617,0.4,0.0,500.0,524.0,2,2458,7.88,-9.57
2026-07-11 07:27:44.113,0.4,0.0,478.0,476.0,6,2418,7.82,-8.98
2026-07-11 07:27:44.611,0.4,0.0,486.0,474.0,7,2418,7.81,-8.98
2026-07-11 07:27:45.171,0.4,0.0,526.0,436.0,1,2418,7.90,-8.98
2026-07-11 07:27:45.623,0.4,0.0,532.0,418.0,0,2458,7.91,-9.57
2026-07-11 07:27:46.173,0.5,0.0,512.0,414.0,14,2414,7.71,-8.92
2026-07-11 07:27:46.640,0.5,0.0,492.0,386.0,61,2458,7.02,-9.57
2026-07-11 07:27:47.161,0.8,0.0,518.0,358.0,165,2417,5.49,-8.96
2026-07-11 07:27:47.621,0.7,0.0,592.0,338.0,197,2421,5.02,-9.02
2026-07-11 07:27:48.133,0.7,0.0,698.0,338.0,186,2416,5.19,-8.95
2026-07-11 07:27:48.641,0.9,0.0,746.0,486.0,238,2417,4.42,-8.96
2026-07-11 07:27:49.146,0.9,0.0,782.0,444.0,285,2420,3.74,-9.01
2026-07-11 07:27:49.624,1.0,0.0,870.0,418.0,322,2419,3.19,-8.99
2026-07-11 07:27:50.119,1.0,0.0,920.0,418.0,335,2419,3.00,-8.99
2026-07-11 07:27:50.630,1.1,0.0,1002.0,512.0,365,2417,2.56,-8.96
2026-07-11 07:27:51.143,1.2,0.0,1180.0,534.0,449,2419,1.33,-8.99
2026-07-11 07:27:51.636,1.3,0.0,1356.0,568.0,501,2415,0.57,-8.94
2026-07-11 07:27:52.170,1.4,0.0,1474.0,638.0,563,2418,-0.34,-8.98
2026-07-11 07:27:52.636,1.4,0.0,1554.0,638.0,604,2415,-0.94,-8.94
2026-07-11 07:27:53.128,1.4,0.0,1550.0,682.0,622,2458,-1.20,-9.57
2026-07-11 07:27:53.865,1.4,0.0,1550.0,682.0,622,2458,-1.20,-9.57
2026-07-11 07:27:54.161,1.4,0.0,1562.0,780.0,621,2414,-1.19,-8.92
