timestamp,airspeed_mps,wind_combined_mps,wind1_mps,wind2_mps,pot1,pot2,steer_x_deg,steer_y_deg
2026-07-04 05:26:45.218,0.4,0.4,0.4,0.4,0,1627,7.91,2.61
2026-07-04 05:26:45.732,0.4,0.4,0.4,0.4,0,1628,7.91,2.59
2026-07-04 05:26:46.229,0.4,0.4,0.4,0.4,0,1630,7.91,2.56
2026-07-04 05:26:46.724,0.4,0.4,0.4,0.4,0,1628,7.91,2.59
2026-07-04 05:26:47.220,0.4,0.4,0.4,0.4,0,1628,7.91,2.59
2026-07-04 05:26:47.733,0.4,0.4,0.4,0.4,0,1628,7.91,2.59
2026-07-04 05:26:48.260,0.4,0.4,0.4,0.4,0,1627,7.91,2.61
2026-07-04 05:26:48.740,0.4,0.4,0.4,0.4,0,1629,7.91,2.58
2026-07-04 05:26:49.239,0.4,0.4,0.4,0.4,0,1629,7.91,2.58
2026-07-04 05:26:49.738,0.4,0.4,0.4,0.4,0,1628,7.91,2.59
2026-07-04 05:26:50.229,0.4,0.4,0.4,0.4,0,1628,7.91,2.59
2026-07-04 05:26:50.732,0.4,0.4,0.4,0.4,0,1628,7.91,2.59
2026-07-04 05:26:51.233,0.4,0.4,0.4,0.4,0,1629,7.91,2.58
2026-07-04 05:26:51.708,0.4,0.4,0.4,0.4,0,1630,7.91,2.56
2026-07-04 05:26:52.255,0.4,0.4,0.4,0.4,0,1629,7.91,2.58
2026-07-04 05:26:52.707,0.4,0.4,0.4,0.4,0,1628,7.91,2.59
2026-07-04 05:26:53.710,0.4,0.4,0.4,0.4,0,1630,7.91,2.56
2026-07-04 05:26:53.773,0.4,0.4,0.4,0.4,0,1627,7.91,2.61
2026-07-04 05:26:54.443,0.4,0.4,0.4,0.4,0,1627,7.91,2.61
2026-07-04 05:26:54.758,0.4,0.4,0.4,0.4,0,1628,7.91,2.59
2026-07-04 05:26:54.760,0.4,0.4,0.4,0.4,0,1630,7.91,2.56
2026-07-04 05:26:55.251,0.4,0.4,0.4,0.4,0,1630,7.91,2.56
2026-07-04 05:26:55.703,0.4,0.4,0.4,0.4,0,1628,7.91,2.59
2026-07-04 05:26:56.240,0.4,0.4,0.4,0.4,0,1631,7.91,2.55
2026-07-04 05:26:56.725,0.4,0.4,0.4,0.4,0,1630,7.91,2.56
2026-07-04 05:26:57.206,0.4,0.4,0.4,0.4,0,1627,7.91,2.61
2026-07-04 05:26:57.749,0.4,0.4,0.4,0.4,0,1630,7.91,2.56
2026-07-04 05:26:58.259,0.4,0.4,0.4,0.4,0,1628,7.91,2.59
2026-07-04 05:26:58.729,0.4,0.4,0.4,0.4,0,1628,7.91,2.59
2026-07-04 05:26:59.238,0.4,0.4,0.4,0.4,0,1629,7.91,2.58
2026-07-04 05:26:59.709,0.4,0.4,0.4,0.4,0,1627,7.91,2.61
2026-07-04 05:27:00.207,0.4,0.4,0.4,0.4,0,1631,7.91,2.55
2026-07-04 05:27:00.729,0.4,0.4,0.4,0.4,0,1630,7.91,2.56
2026-07-04 05:27:01.228,0.4,0.4,0.4,0.4,0,1629,7.91,2.58
2026-07-04 05:27:01.730,0.4,0.4,0.4,0.4,0,1632,7.91,2.53
2026-07-04 05:27:02.229,0.4,0.4,0.4,0.4,0,1629,7.91,2.58
2026-07-04 05:27:03.251,0.4,0.4,0.4,0.4,0,1629,7.91,2.58
2026-07-04 05:27:03.252,0.4,0.4,0.4,0.4,0,1627,7.91,2.61
2026-07-04 05:27:03.708,0.4,0.4,0.4,0.4,0,1629,7.91,2.58
2026-07-04 05:27:04.258,0.4,0.4,0.4,0.4,0,1629,7.91,2.58
2026-07-04 05:27:04.757,0.4,0.4,0.4,0.4,0,1629,7.91,2.58
2026-07-04 05:27:05.253,0.4,0.4,0.4,0.4,0,1629,7.91,2.58
2026-07-04 05:27:05.750,0.4,0.4,0.4,0.4,0,1626,7.91,2.62
2026-07-04 05:27:06.258,0.4,0.4,0.4,0.4,0,1628,7.91,2.59
2026-07-04 05:27:07.275,0.4,0.4,0.4,0.4,0,1627,7.91,2.61
2026-07-04 05:27:07.275,0.4,0.4,0.4,0.4,0,1628,7.91,2.59
2026-07-04 05:27:07.772,0.4,0.4,0.4,0.4,0,1628,7.91,2.59
2026-07-04 05:27:08.266,0.4,0.4,0.4,0.4,0,1628,7.91,2.59
2026-07-04 05:27:08.720,0.4,0.4,0.4,0.4,0,1628,7.91,2.59
2026-07-04 05:27:09.259,0.4,0.4,0.4,0.4,0,1629,7.91,2.58
2026-07-04 05:27:09.757,0.4,0.4,0.4,0.4,0,1627,7.91,2.61
2026-07-04 05:27:10.209,0.4,0.4,0.4,0.4,0,1630,7.91,2.56
2026-07-04 05:27:10.729,0.4,0.4,0.4,0.4,0,1630,7.91,2.56
2026-07-04 05:27:11.208,0.4,0.4,0.4,0.4,0,1630,7.91,2.56
2026-07-04 05:27:11.771,0.4,0.4,0.4,0.4,0,1629,7.91,2.58
2026-07-04 05:27:12.261,0.4,0.4,0.4,0.4,0,1629,7.91,2.58
2026-07-04 05:27:12.752,0.4,0.4,0.4,0.4,0,1628,7.91,2.59
2026-07-04 05:27:13.260,0.4,0.4,0.4,0.4,0,1629,7.91,2.58
2026-07-04 05:27:13.739,0.4,0.4,0.4,0.4,0,1630,7.91,2.56
2026-07-04 05:27:14.237,0.4,0.4,0.4,0.4,0,1629,7.91,2.58
2026-07-04 05:27:14.739,0.4,0.4,0.4,0.4,0,1630,7.91,2.56
2026-07-04 05:27:15.237,0.4,0.4,0.4,0.4,0,1628,7.91,2.59
2026-07-04 05:27:15.767,0.4,0.4,0.4,0.4,0,1628,7.91,2.59
2026-07-04 05:27:16.233,0.4,0.4,0.4,0.4,0,1629,7.91,2.58
2026-07-04 05:27:16.738,0.4,0.4,0.4,0.4,0,1619,7.91,2.72
2026-07-04 05:27:17.273,0.4,0.4,0.4,0.4,0,1631,7.91,2.55
2026-07-04 05:27:17.772,0.4,0.4,0.4,0.4,0,1630,7.91,2.56
2026-07-04 05:27:18.257,0.4,0.4,0.4,0.4,1,1626,7.90,2.62
2026-07-04 05:27:18.737,0.4,0.4,0.4,0.4,0,1629,7.91,2.58
2026-07-04 05:27:19.238,0.4,0.4,0.4,0.4,0,1630,7.91,2.56
2026-07-04 05:27:19.756,0.4,0.4,0.4,0.4,0,1628,7.91,2.59
2026-07-04 05:27:20.252,0.4,0.4,0.4,0.4,0,1630,7.91,2.56
2026-07-04 05:27:20.728,0.4,0.4,0.4,0.4,0,1633,7.91,2.52
2026-07-04 05:27:21.229,0.4,0.4,0.4,0.4,0,1628,7.91,2.59
2026-07-04 05:27:21.773,0.4,0.4,0.4,0.4,0,1624,7.91,2.65
2026-07-04 05:27:22.275,0.4,0.4,0.4,0.4,0,1621,7.91,2.70
2026-07-04 05:27:22.774,0.4,0.4,0.4,0.4,0,1628,7.91,2.59
2026-07-04 05:27:23.270,0.4,0.4,0.4,0.4,0,1629,7.91,2.58
2026-07-04 05:27:23.769,0.4,0.4,0.4,0.4,0,1628,7.91,2.59
2026-07-04 05:27:24.250,0.4,0.4,0.4,0.4,0,1628,7.91,2.59
2026-07-04 05:27:25.230,0.4,0.4,0.4,0.4,0,1627,7.91,2.61
2026-07-04 05:27:25.231,0.4,0.4,0.4,0.4,0,1627,7.91,2.61
2026-07-04 05:27:25.738,0.4,0.4,0.4,0.4,0,1629,7.91,2.58
2026-07-04 05:27:26.758,0.4,0.4,0.4,0.4,0,1629,7.91,2.58
2026-07-04 05:27:26.760,0.4,0.4,0.4,0.4,0,1627,7.91,2.61
2026-07-04 05:27:27.238,0.4,0.4,0.4,0.4,0,1628,7.91,2.59
2026-07-04 05:27:27.729,0.4,0.4,0.4,0.4,0,1626,7.91,2.62
2026-07-04 05:27:28.260,0.4,0.4,0.4,0.4,0,1627,7.91,2.61
2026-07-04 05:27:29.275,0.4,0.4,0.4,0.4,0,1628,7.91,2.59
2026-07-04 05:27:29.276,0.4,0.4,0.4,0.4,0,1621,7.91,2.70
2026-07-04 05:27:29.772,0.4,0.4,0.4,0.4,0,1628,7.91,2.59
2026-07-04 05:27:30.274,0.4,0.4,0.4,0.4,0,1629,7.91,2.58
2026-07-04 05:27:30.751,0.4,0.4,0.4,0.4,0,1628,7.91,2.59
2026-07-04 05:27:31.259,0.4,0.4,0.4,0.4,0,1627,7.91,2.61
2026-07-04 05:27:31.725,0.4,0.4,0.4,0.4,0,1631,7.91,2.55
2026-07-04 05:27:32.225,0.4,0.4,0.4,0.4,0,1627,7.91,2.61
2026-07-04 05:27:32.723,0.4,0.4,0.4,0.4,0,1628,7.91,2.59
2026-07-04 05:27:33.258,0.4,0.4,0.4,0.4,0,1626,7.91,2.62
2026-07-04 05:27:33.772,0.4,0.4,0.4,0.4,0,1627,7.91,2.61
2026-07-04 05:27:34.270,0.4,0.4,0.4,0.4,0,1631,7.91,2.55
2026-07-04 05:27:34.759,0.4,0.4,0.4,0.4,0,1626,7.91,2.62
2026-07-04 05:27:35.257,0.4,0.4,0.4,0.4,0,1628,7.91,2.59
2026-07-04 05:27:35.724,0.4,0.4,0.4,0.4,0,1627,7.91,2.61
2026-07-04 05:27:36.287,0.4,0.4,0.4,0.4,0,1628,7.91,2.59
2026-07-04 05:27:36.758,0.4,0.4,0.4,0.4,0,1629,7.91,2.58
2026-07-04 05:27:37.279,0.4,0.4,0.4,0.4,0,1628,7.91,2.59
2026-07-04 05:27:37.755,0.4,0.4,0.4,0.4,0,1627,7.91,2.61
2026-07-04 05:27:38.750,0.4,0.4,0.4,0.4,0,1627,7.91,2.61
2026-07-04 05:27:38.751,0.4,0.4,0.4,0.4,0,1628,7.91,2.59
2026-07-04 05:27:39.262,0.4,0.4,0.4,0.4,0,1630,7.91,2.56
2026-07-04 05:27:40.239,0.4,0.4,0.4,0.4,0,1628,7.91,2.59
2026-07-04 05:27:40.299,0.4,0.4,0.4,0.4,0,1628,7.91,2.59
2026-07-04 05:27:40.786,0.4,0.4,0.4,0.4,0,1628,7.91,2.59
2026-07-04 05:27:41.263,0.4,0.4,0.4,0.4,0,1628,7.91,2.59
2026-07-04 05:27:41.771,0.4,0.4,0.4,0.4,0,1628,7.91,2.59
2026-07-04 05:27:42.270,0.4,0.4,0.4,0.4,0,1628,7.91,2.59
2026-07-04 05:27:42.749,0.4,0.4,0.4,0.4,0,1629,7.91,2.58
2026-07-04 05:27:43.257,0.4,0.4,0.4,0.4,0,1628,7.91,2.59
2026-07-04 05:27:43.755,0.4,0.4,0.4,0.4,0,1628,7.91,2.59
2026-07-04 05:27:44.272,0.4,0.4,0.4,0.4,0,1628,7.91,2.59
2026-07-04 05:27:44.772,0.4,0.4,0.4,0.4,0,1628,7.91,2.59
2026-07-04 05:27:45.270,0.4,0.4,0.4,0.4,0,1628,7.91,2.59
2026-07-04 05:27:45.791,0.4,0.4,0.4,0.4,0,1630,7.91,2.56
2026-07-04 05:27:46.287,0.4,0.4,0.4,0.4,0,1628,7.91,2.59
2026-07-04 05:27:46.791,0.4,0.4,0.4,0.4,0,1628,7.91,2.59
2026-07-04 05:27:47.276,0.4,0.4,0.4,0.4,0,1628,7.91,2.59
2026-07-04 05:27:47.775,0.4,0.4,0.4,0.4,0,1625,7.91,2.64
2026-07-04 05:27:48.272,0.4,0.4,0.4,0.4,0,1627,7.91,2.61
2026-07-04 05:27:48.771,0.4,0.4,0.4,0.4,0,1627,7.91,2.61
2026-07-04 05:27:49.251,0.4,0.4,0.4,0.4,0,1626,7.91,2.62
2026-07-04 05:27:49.756,0.4,0.4,0.4,0.4,0,1627,7.91,2.61
2026-07-04 05:27:50.260,0.4,0.4,0.4,0.4,0,1627,7.91,2.61
2026-07-04 05:27:50.738,0.4,0.4,0.4,0.4,0,1628,7.91,2.59
2026-07-04 05:27:51.238,0.4,0.4,0.4,0.4,0,1629,7.91,2.58
2026-07-04 05:27:52.288,0.4,0.4,0.4,0.4,0,1628,7.91,2.59
2026-07-04 05:27:52.289,0.4,0.4,0.4,0.4,0,1629,7.91,2.58
2026-07-04 05:27:52.792,0.4,0.4,0.4,0.4,0,1628,7.91,2.59
2026-07-04 05:27:53.288,0.4,0.4,0.4,0.4,0,1627,7.91,2.61
2026-07-04 05:27:53.747,0.4,0.4,0.4,0.4,0,1628,7.91,2.59
2026-07-04 05:27:54.288,0.4,0.4,0.4,0.4,0,1625,7.91,2.64
2026-07-04 05:27:54.787,0.4,0.4,0.4,0.4,0,1627,7.91,2.61
2026-07-04 05:27:55.287,0.4,0.4,0.4,0.4,0,1630,7.91,2.56
2026-07-04 05:27:55.766,0.4,0.4,0.4,0.4,0,1628,7.91,2.59
2026-07-04 05:27:56.259,0.4,0.4,0.4,0.4,0,1626,7.91,2.62
2026-07-04 05:27:56.775,0.4,0.4,0.4,0.4,0,1626,7.91,2.62
2026-07-04 05:27:57.258,0.4,0.4,0.4,0.4,0,1630,7.91,2.56
2026-07-04 05:27:57.750,0.4,0.4,0.4,0.4,0,1630,7.91,2.56
2026-07-04 05:27:58.260,0.4,0.4,0.4,0.4,0,1627,7.91,2.61
2026-07-04 05:27:58.808,0.4,0.4,0.4,0.4,0,1626,7.91,2.62
2026-07-04 05:27:59.288,0.4,0.4,0.4,0.4,0,1627,7.91,2.61
2026-07-04 05:28:00.285,0.4,0.4,0.4,0.4,0,1627,7.91,2.61
2026-07-04 05:28:00.288,0.4,0.4,0.4,0.4,0,1626,7.91,2.62
2026-07-04 05:28:00.735,0.4,0.4,0.4,0.4,0,1630,7.91,2.56
2026-07-04 05:28:01.247,0.4,0.4,0.4,0.4,0,1627,7.91,2.61
2026-07-04 05:28:01.739,0.4,0.4,0.4,0.0,0,1629,7.91,2.58
2026-07-04 05:28:02.236,0.4,0.4,0.4,0.4,0,1627,7.91,2.61
2026-07-04 05:28:02.760,0.4,0.4,0.4,0.4,0,1627,7.91,2.61
2026-07-04 05:28:03.261,0.4,0.4,0.4,0.4,0,1629,7.91,2.58
2026-07-04 05:28:03.774,0.4,0.4,0.4,0.4,0,1627,7.91,2.61
2026-07-04 05:28:04.269,0.4,0.4,0.4,0.4,0,1631,7.91,2.55
2026-07-04 05:28:04.795,0.4,0.4,0.4,0.4,0,1627,7.91,2.61
2026-07-04 05:28:05.293,0.4,0.4,0.4,0.4,0,1628,7.91,2.59
2026-07-04 05:28:05.757,0.4,0.4,0.4,0.4,0,1625,7.91,2.64
2026-07-04 05:28:06.258,0.4,0.4,0.4,0.4,0,1628,7.91,2.59
2026-07-04 05:28:06.751,0.4,0.4,0.4,0.4,0,1627,7.91,2.61
2026-07-04 05:28:07.253,0.4,0.4,0.4,0.4,0,1627,7.91,2.61
2026-07-04 05:28:07.757,0.4,0.4,0.4,0.4,0,1630,7.91,2.56
2026-07-04 05:28:08.290,0.4,0.4,0.4,0.4,0,1629,7.91,2.58
2026-07-04 05:28:08.787,0.4,0.4,0.4,0.4,0,1627,7.91,2.61
2026-07-04 05:28:09.288,0.4,0.4,0.4,0.0,0,1627,7.91,2.61
2026-07-04 05:28:09.748,0.4,0.4,0.4,0.4,0,1628,7.91,2.59
2026-07-04 05:28:10.259,0.4,0.4,0.4,0.4,0,1625,7.91,2.64
2026-07-04 05:28:10.756,0.4,0.4,0.4,0.4,0,1629,7.91,2.58
2026-07-04 05:28:11.287,0.4,0.4,0.4,0.4,0,1624,7.91,2.65
2026-07-04 05:28:11.803,0.4,0.4,0.4,0.4,0,1624,7.91,2.65
2026-07-04 05:28:12.260,0.4,0.4,0.4,0.4,0,1626,7.91,2.62
2026-07-04 05:28:12.807,0.4,0.4,0.4,0.4,0,1627,7.91,2.61
2026-07-04 05:28:13.305,0.4,0.4,0.4,0.4,0,1627,7.91,2.61
2026-07-04 05:28:13.801,0.4,0.4,0.4,0.4,0,1629,7.91,2.58
2026-07-04 05:28:14.300,0.4,0.4,0.4,0.4,0,1628,7.91,2.59
2026-07-04 05:28:14.785,0.4,0.4,0.4,0.4,0,1628,7.91,2.59
2026-07-04 05:28:15.258,0.4,0.4,0.4,0.4,0,1627,7.91,2.61
2026-07-04 05:28:15.761,0.4,0.4,0.4,0.4,0,1628,7.91,2.59
2026-07-04 05:28:16.290,0.4,0.4,0.4,0.4,0,1625,7.91,2.64
2026-07-04 05:28:16.788,0.4,0.4,0.4,0.4,0,1626,7.91,2.62
2026-07-04 05:28:17.273,0.4,0.4,0.4,0.4,0,1622,7.91,2.68
2026-07-04 05:28:17.770,0.4,0.4,0.4,0.4,0,1628,7.91,2.59
2026-07-04 05:28:18.269,0.4,0.4,0.4,0.4,0,1626,7.91,2.62
2026-07-04 05:28:18.750,0.4,0.4,0.4,0.4,0,1628,7.91,2.59
2026-07-04 05:28:19.766,0.4,0.4,0.4,0.4,0,1627,7.91,2.61
2026-07-04 05:28:19.829,0.4,0.4,0.4,0.4,0,1627,7.91,2.61
2026-07-04 05:28:20.284,0.4,0.4,0.4,0.4,0,1627,7.91,2.61
2026-07-04 05:28:20.797,0.4,0.4,0.4,0.4,0,1626,7.91,2.62
2026-07-04 05:28:21.288,0.4,0.4,0.4,0.4,0,1628,7.91,2.59
2026-07-04 05:28:21.791,0.4,0.4,0.4,0.4,0,1627,7.91,2.61
2026-07-04 05:28:22.284,0.4,0.4,0.4,0.4,0,1627,7.91,2.61
2026-07-04 05:28:22.785,0.4,0.4,0.4,0.4,0,1627,7.91,2.61
2026-07-04 05:28:23.277,0.4,0.4,0.4,0.4,0,1625,7.91,2.64
2026-07-04 05:28:23.750,0.4,0.4,0.4,0.4,0,1627,7.91,2.61
2026-07-04 05:28:24.258,0.4,0.4,0.4,0.4,0,1629,7.91,2.58
2026-07-04 05:28:24.761,0.4,0.4,0.4,0.4,0,1628,7.91,2.59
2026-07-04 05:28:25.258,0.4,0.4,0.4,0.4,0,1627,7.91,2.61
2026-07-04 05:28:25.803,0.4,0.4,0.4,0.4,0,1629,7.91,2.58
2026-07-04 05:28:26.786,0.4,0.4,0.4,0.4,0,1629,7.91,2.58
2026-07-04 05:28:26.787,0.4,0.4,0.4,0.4,0,1626,7.91,2.62
2026-07-04 05:28:27.285,0.4,0.4,0.4,0.4,0,1626,7.91,2.62
2026-07-04 05:28:27.757,0.4,0.4,0.4,0.4,0,1626,7.91,2.62
2026-07-04 05:28:28.308,0.4,0.4,0.4,0.4,0,1627,7.91,2.61
2026-07-04 05:28:28.790,0.4,0.4,0.4,0.4,0,1627,7.91,2.61
2026-07-04 05:28:29.287,0.4,0.4,0.4,0.4,0,1627,7.91,2.61
2026-07-04 05:28:29.772,0.4,0.4,0.4,0.4,0,1628,7.91,2.59
2026-07-04 05:28:30.272,0.4,0.4,0.4,0.0,0,1628,7.91,2.59
2026-07-04 05:28:30.771,0.4,0.4,0.4,0.4,0,1626,7.91,2.62
2026-07-04 05:28:31.269,0.4,0.4,0.4,0.4,0,1627,7.91,2.61
2026-07-04 05:28:31.769,0.4,0.4,0.4,0.4,0,1627,7.91,2.61
2026-07-04 05:28:32.286,0.4,0.4,0.4,0.4,1,1629,7.90,2.58
2026-07-04 05:28:32.759,0.4,0.4,0.4,0.4,0,1625,7.91,2.64
2026-07-04 05:28:33.291,0.4,0.4,0.4,0.4,0,1631,7.91,2.55
2026-07-04 05:28:33.804,0.4,0.4,0.4,0.4,0,1629,7.91,2.58
2026-07-04 05:28:34.299,0.4,0.4,0.4,0.4,0,1629,7.91,2.58
2026-07-04 05:28:34.759,0.4,0.4,0.4,0.4,0,1625,7.91,2.64
2026-07-04 05:28:35.312,0.4,0.4,0.4,0.4,0,1629,7.91,2.58
2026-07-04 05:28:35.818,0.4,0.4,0.4,0.4,0,1627,7.91,2.61
2026-07-04 05:28:36.255,0.4,0.4,0.4,0.4,0,1620,7.91,2.71
2026-07-04 05:28:36.814,0.4,0.4,0.4,0.4,0,1627,7.91,2.61
2026-07-04 05:28:37.260,0.4,0.4,0.4,0.4,0,1626,7.91,2.62
2026-07-04 05:28:37.766,0.4,0.4,0.4,0.4,0,1626,7.91,2.62
2026-07-04 05:28:38.259,0.4,0.4,0.4,0.4,0,1628,7.91,2.59
2026-07-04 05:28:38.817,0.4,0.4,0.4,0.4,0,1626,7.91,2.62
2026-07-04 05:28:39.305,0.4,0.4,0.4,0.4,0,1626,7.91,2.62
2026-07-04 05:28:39.805,0.4,0.4,0.4,0.4,0,1623,7.91,2.67
2026-07-04 05:28:40.304,0.4,0.4,0.4,0.4,0,1624,7.91,2.65
2026-07-04 05:28:40.781,0.4,0.4,0.4,0.4,0,1628,7.91,2.59
2026-07-04 05:28:41.312,0.4,0.4,0.4,0.4,0,1626,7.91,2.62
2026-07-04 05:28:41.821,0.4,0.4,0.4,0.4,0,1629,7.91,2.58
2026-07-04 05:28:42.317,0.4,0.4,0.4,0.4,0,1626,7.91,2.62
2026-07-04 05:28:42.789,0.4,0.4,0.4,0.4,0,1627,7.91,2.61
2026-07-04 05:28:43.288,0.4,0.4,0.4,0.4,0,1627,7.91,2.61
2026-07-04 05:28:43.788,0.4,0.4,0.4,0.4,0,1627,7.91,2.61
2026-07-04 05:28:44.272,0.4,0.4,0.4,0.4,0,1625,7.91,2.64
2026-07-04 05:28:44.771,0.4,0.4,0.4,0.4,0,1623,7.91,2.67
2026-07-04 05:28:45.311,0.4,0.4,0.4,0.4,0,1622,7.91,2.68
2026-07-04 05:28:45.821,0.4,0.4,0.4,0.4,0,1626,7.91,2.62
2026-07-04 05:28:46.289,0.4,0.4,0.4,0.4,0,1627,7.91,2.61
2026-07-04 05:28:46.777,0.4,0.4,0.4,0.4,0,1627,7.91,2.61
2026-07-04 05:28:47.290,0.4,0.4,0.4,0.4,0,1626,7.91,2.62
2026-07-04 05:28:47.791,0.4,0.4,0.4,0.4,0,1626,7.91,2.62
2026-07-04 05:28:48.288,0.4,0.4,0.4,0.4,0,1628,7.91,2.59
2026-07-04 05:28:48.792,0.4,0.4,0.4,0.4,0,1623,7.91,2.67
2026-07-04 05:28:49.979,0.4,0.4,0.4,0.4,0,1623,7.91,2.67
2026-07-04 05:28:50.272,0.4,0.4,0.4,0.4,0,1627,7.91,2.61
2026-07-04 05:28:50.331,0.4,0.4,0.4,0.4,0,1627,7.91,2.61
2026-07-04 05:28:50.331,0.4,0.4,0.4,0.4,0,1628,7.91,2.59
2026-07-04 05:28:50.773,0.4,0.4,0.4,0.4,0,1628,7.91,2.59
2026-07-04 05:28:51.270,0.4,0.4,0.4,0.4,1,1630,7.90,2.56
2026-07-04 05:28:51.772,0.4,0.4,0.4,0.4,0,1624,7.91,2.65
2026-07-04 05:28:52.274,0.4,0.4,0.4,0.4,0,1629,7.91,2.58
2026-07-04 05:28:52.833,0.4,0.4,0.4,0.4,0,1626,7.91,2.62
2026-07-04 05:28:53.315,0.4,0.4,0.4,0.4,0,1627,7.91,2.61
2026-07-04 05:28:53.821,0.4,0.4,0.4,0.4,0,1628,7.91,2.59
2026-07-04 05:28:54.285,0.4,0.4,0.4,0.4,0,1628,7.91,2.59
2026-07-04 05:28:54.789,0.4,0.4,0.4,0.4,0,1627,7.91,2.61
2026-07-04 05:28:55.274,0.4,0.4,0.4,0.4,0,1627,7.91,2.61
2026-07-04 05:28:55.772,0.4,0.4,0.4,0.4,0,1626,7.91,2.62
2026-07-04 05:28:56.331,0.4,0.4,0.4,0.4,0,1626,7.91,2.62
2026-07-04 05:28:56.786,0.4,0.4,0.4,0.4,0,1629,7.91,2.58
2026-07-04 05:28:57.290,0.4,0.4,0.4,0.4,0,1628,7.91,2.59
2026-07-04 05:28:57.787,0.4,0.4,0.4,0.4,0,1626,7.91,2.62
2026-07-04 05:28:58.274,0.4,0.4,0.4,0.4,0,1625,7.91,2.64
2026-07-04 05:28:58.817,0.4,0.4,0.4,0.4,0,1627,7.91,2.61
2026-07-04 05:28:59.315,0.4,0.4,0.4,0.4,0,1626,7.91,2.62
2026-07-04 05:28:59.767,0.4,0.4,0.4,0.4,0,1627,7.91,2.61
2026-07-04 05:29:00.287,0.4,0.4,0.4,0.4,0,1623,7.91,2.67
2026-07-04 05:29:00.788,0.4,0.4,0.4,0.4,0,1626,7.91,2.62
2026-07-04 05:29:01.293,0.4,0.4,0.4,0.4,0,1629,7.91,2.58
2026-07-04 05:29:01.788,0.4,0.4,0.4,0.4,0,1627,7.91,2.61
2026-07-04 05:29:02.272,0.4,0.4,0.4,0.4,0,1628,7.91,2.59
2026-07-04 05:29:02.774,0.4,0.4,0.4,0.4,0,1628,7.91,2.59
2026-07-04 05:29:03.272,0.4,0.4,0.4,0.4,0,1627,7.91,2.61
2026-07-04 05:29:03.769,0.4,0.4,0.4,0.4,0,1627,7.91,2.61
2026-07-04 05:29:04.285,0.4,0.4,0.4,0.4,0,1627,7.91,2.61
2026-07-04 05:29:04.818,0.4,0.4,0.4,0.4,0,1626,7.91,2.62
2026-07-04 05:29:05.304,0.4,0.4,0.4,0.4,0,1626,7.91,2.62
2026-07-04 05:29:05.789,0.4,0.4,0.4,0.4,0,1626,7.91,2.62
2026-07-04 05:29:06.286,0.4,0.4,0.4,0.4,0,1627,7.91,2.61
2026-07-04 05:29:06.809,0.4,0.4,0.4,0.4,0,1626,7.91,2.62
2026-07-04 05:29:07.320,0.4,0.4,0.4,0.4,0,1628,7.91,2.59
2026-07-04 05:29:07.777,0.4,0.4,0.4,0.4,0,1627,7.91,2.61
2026-07-04 05:29:08.287,0.4,0.4,0.4,0.4,0,1626,7.91,2.62
2026-07-04 05:29:08.818,0.4,0.4,0.4,0.4,0,1627,7.91,2.61
2026-07-04 05:29:09.317,0.4,0.4,0.4,0.4,0,1626,7.91,2.62
2026-07-04 05:29:09.817,0.4,0.4,0.4,0.4,0,1913,7.91,-1.58
2026-07-04 05:29:10.318,0.4,0.4,0.4,0.4,0,1627,7.91,2.61
2026-07-04 05:29:10.807,0.4,0.4,0.4,0.4,0,1624,7.91,2.65
2026-07-04 05:29:11.318,0.4,0.4,0.4,0.4,0,1628,7.91,2.59
2026-07-04 05:29:11.772,0.4,0.4,0.4,0.4,0,1626,7.91,2.62
2026-07-04 05:29:12.335,0.4,0.4,0.4,0.4,0,1628,7.91,2.59
2026-07-04 05:29:12.793,0.4,0.4,0.4,0.4,0,1627,7.91,2.61
2026-07-04 05:29:13.288,0.4,0.4,0.4,0.4,0,1625,7.91,2.64
2026-07-04 05:29:13.836,0.4,0.4,0.4,0.4,0,1626,7.91,2.62
2026-07-04 05:29:14.331,0.4,0.4,0.4,0.4,0,1626,7.91,2.62
2026-07-04 05:29:14.832,0.4,0.4,0.4,0.4,0,1624,7.91,2.65
2026-07-04 05:29:15.332,0.4,0.4,0.4,0.4,0,1626,7.91,2.62
2026-07-04 05:29:15.829,0.4,0.4,0.4,0.4,0,1627,7.91,2.61
2026-07-04 05:29:16.289,0.4,0.4,0.4,0.4,0,1627,7.91,2.61
2026-07-04 05:29:16.810,0.4,0.4,0.4,0.4,0,1626,7.91,2.62
2026-07-04 05:29:17.317,0.4,0.4,0.4,0.4,0,1628,7.91,2.59
2026-07-04 05:29:17.818,0.4,0.4,0.4,0.4,0,1625,7.91,2.64
2026-07-04 05:29:18.285,0.4,0.4,0.4,0.4,0,1627,7.91,2.61
2026-07-04 05:29:18.785,0.4,0.4,0.4,0.4,0,1628,7.91,2.59
2026-07-04 05:29:19.308,0.4,0.4,0.4,0.4,0,1626,7.91,2.62
2026-07-04 05:29:19.789,0.4,0.4,0.4,0.4,0,1626,7.91,2.62
2026-07-04 05:29:20.288,0.4,0.4,0.4,0.4,0,1628,7.91,2.59
2026-07-04 05:29:20.817,0.4,0.4,0.4,0.4,0,1626,7.91,2.62
2026-07-04 05:29:21.317,0.4,0.4,0.4,0.4,0,1625,7.91,2.64
2026-07-04 05:29:22.028,0.4,0.4,0.4,0.4,0,1625,7.91,2.64
