timestamp,airspeed_mps,wind_combined_mps,wind1_mps,wind2_mps,pot1,pot2,steer_x_deg,steer_y_deg
2026-06-06 08:24:04.149,0.0,0.0,0.0,0.0,0,0,7.91,26.44
2026-06-06 08:24:04.649,0.0,0.0,0.0,0.0,0,0,7.91,26.44
2026-06-06 08:24:05.148,0.0,0.0,0.0,0.0,0,0,7.91,26.44
2026-06-06 08:24:05.648,0.0,0.0,0.0,0.0,0,0,7.91,26.44
2026-06-06 08:24:06.148,0.0,0.0,0.0,0.0,0,0,7.91,26.44
2026-06-06 08:24:06.647,0.0,0.0,0.0,0.0,0,0,7.91,26.44
2026-06-06 08:24:07.145,0.0,0.0,0.0,0.0,0,0,7.91,26.44
2026-06-06 08:24:07.644,0.0,0.0,0.0,0.0,0,0,7.91,26.44
2026-06-06 08:24:08.161,0.0,0.0,0.0,0.0,0,0,7.91,26.44
2026-06-06 08:24:08.646,0.0,0.0,0.0,0.0,0,0,7.91,26.44
2026-06-06 08:24:09.129,0.0,0.0,0.0,0.0,0,0,7.91,26.44
2026-06-06 08:24:09.658,0.0,0.0,0.0,0.0,0,0,7.91,26.44
2026-06-06 08:24:10.168,0.0,0.0,0.0,0.0,0,0,7.91,26.44
2026-06-06 08:24:10.619,0.0,0.0,0.0,0.0,0,0,7.91,26.44
2026-06-06 08:24:11.118,0.0,0.0,0.0,0.0,0,0,7.91,26.44
2026-06-06 08:24:11.614,0.0,0.0,0.0,0.0,0,0,7.91,26.44
2026-06-06 08:24:12.127,0.0,0.0,0.0,0.0,0,0,7.91,26.44
2026-06-06 08:24:12.648,0.0,0.0,0.0,0.0,0,0,7.91,26.44
2026-06-06 08:24:13.168,0.0,0.0,0.0,0.0,0,0,7.91,26.44
2026-06-06 08:24:13.622,0.0,0.0,0.0,0.0,0,0,7.91,26.44
2026-06-06 08:24:14.169,0.0,0.0,0.0,0.0,0,0,7.91,26.44
2026-06-06 08:24:14.618,0.0,0.0,0.0,0.0,0,0,7.91,26.44
2026-06-06 08:24:15.121,0.0,0.0,0.0,0.0,0,0,7.91,26.44
2026-06-06 08:24:15.615,0.0,0.0,0.0,0.0,0,0,7.91,26.44
2026-06-06 08:24:16.118,0.0,0.0,0.0,0.0,0,0,7.91,26.44
2026-06-06 08:24:16.648,0.0,0.0,0.0,0.0,0,0,7.91,26.44
2026-06-06 08:24:17.148,0.0,0.0,0.0,0.0,0,0,7.91,26.44
2026-06-06 08:24:17.647,0.0,0.0,0.0,0.0,0,0,7.91,26.44
2026-06-06 08:24:18.132,0.0,0.0,0.0,0.0,0,0,7.91,26.44
2026-06-06 08:24:18.631,0.0,0.0,0.0,0.0,0,0,7.91,26.44
2026-06-06 08:24:19.132,0.0,0.0,0.0,0.0,0,0,7.91,26.44
2026-06-06 08:24:19.629,0.0,0.0,0.0,0.0,0,0,7.91,26.44
2026-06-06 08:24:20.167,0.0,0.0,0.0,0.0,0,0,7.91,26.44
2026-06-06 08:24:20.669,0.0,0.0,0.0,0.0,0,0,7.91,26.44
2026-06-06 08:24:21.117,0.0,0.0,0.0,0.0,0,0,7.91,26.44
2026-06-06 08:24:21.672,0.0,0.0,0.0,0.0,0,0,7.91,26.44
2026-06-06 08:24:22.169,0.0,0.0,0.0,0.0,0,0,7.91,26.44
2026-06-06 08:24:22.662,0.0,0.0,0.0,0.0,0,0,7.91,26.44
2026-06-06 08:24:23.167,0.0,0.0,0.0,0.0,0,0,7.91,26.44
2026-06-06 08:24:23.621,0.0,0.0,0.0,0.0,0,0,7.91,26.44
2026-06-06 08:24:24.117,0.0,0.0,0.0,0.0,0,0,7.91,26.44
2026-06-06 08:24:24.647,0.0,0.0,0.0,0.0,0,0,7.91,26.44
2026-06-06 08:24:25.136,0.0,0.0,0.0,0.0,0,0,7.91,26.44
2026-06-06 08:24:25.678,0.0,0.0,0.0,0.0,0,0,7.91,26.44
2026-06-06 08:24:26.178,0.0,0.0,0.0,0.0,0,0,7.91,26.44
2026-06-06 08:24:26.677,0.0,0.0,0.0,0.0,0,0,7.91,26.44
2026-06-06 08:24:27.117,0.0,0.0,0.0,0.0,0,0,7.91,26.44
2026-06-06 08:24:27.679,0.0,0.0,0.0,0.0,0,0,7.91,26.44
2026-06-06 08:24:28.178,0.0,0.0,0.0,0.0,0,0,7.91,26.44
2026-06-06 08:24:28.677,0.0,0.0,0.0,0.0,0,0,7.91,26.44
2026-06-06 08:24:29.179,0.0,0.0,0.0,0.0,0,0,7.91,26.44
2026-06-06 08:24:29.678,0.0,0.0,0.0,0.0,0,0,7.91,26.44
2026-06-06 08:24:30.178,0.0,0.0,0.0,0.0,0,0,7.91,26.44
2026-06-06 08:24:30.644,0.0,0.0,0.0,0.0,0,0,7.91,26.44
2026-06-06 08:24:31.147,0.0,0.0,0.0,0.0,0,0,7.91,26.44
2026-06-06 08:24:31.624,0.0,0.0,0.0,0.0,0,0,7.91,26.44
2026-06-06 08:24:32.169,0.0,0.0,0.0,0.0,0,0,7.91,26.44
2026-06-06 08:24:32.678,0.0,0.0,0.0,0.0,0,0,7.91,26.44
2026-06-06 08:24:33.179,0.0,0.0,0.0,0.0,0,0,7.91,26.44
2026-06-06 08:24:33.649,0.0,0.0,0.0,0.0,0,0,7.91,26.44
2026-06-06 08:24:34.149,0.0,0.0,0.0,0.0,0,0,7.91,26.44
2026-06-06 08:24:34.678,0.0,0.0,0.0,0.0,0,0,7.91,26.44
2026-06-06 08:24:35.178,0.0,0.0,0.0,0.0,0,0,7.91,26.44
2026-06-06 08:24:35.670,0.0,0.0,0.0,0.0,0,0,7.91,26.44
2026-06-06 08:24:36.149,0.0,0.0,0.0,0.0,0,0,7.91,26.44
2026-06-06 08:24:36.648,0.0,0.0,0.0,0.0,0,0,7.91,26.44
2026-06-06 08:24:37.167,0.0,0.0,0.0,0.0,0,0,7.91,26.44
2026-06-06 08:24:37.669,0.0,0.0,0.0,0.0,0,0,7.91,26.44
2026-06-06 08:24:38.147,0.0,0.0,0.0,0.0,0,0,7.91,26.44
2026-06-06 08:24:38.647,0.0,0.0,0.0,0.0,0,0,7.91,26.44
2026-06-06 08:24:39.168,0.0,0.0,0.0,0.0,0,0,7.91,26.44
2026-06-06 08:24:39.631,0.0,0.0,0.0,0.0,0,0,7.91,26.44
2026-06-06 08:24:40.149,0.0,0.0,0.0,0.0,0,0,7.91,26.44
2026-06-06 08:24:40.648,0.0,0.0,0.0,0.0,0,0,7.91,26.44
2026-06-06 08:24:41.147,0.0,0.0,0.0,0.0,0,0,7.91,26.44
2026-06-06 08:24:41.870,0.0,0.0,0.0,0.0,0,0,7.91,26.44
2026-06-06 08:24:42.178,0.0,0.0,0.0,0.0,0,0,7.91,26.44
2026-06-06 08:24:42.179,0.0,0.0,0.0,0.0,0,0,7.91,26.44
2026-06-06 08:24:42.687,0.0,0.0,0.0,0.0,0,0,7.91,26.44
2026-06-06 08:24:43.167,0.0,0.0,0.0,0.0,0,0,7.91,26.44
2026-06-06 08:24:43.632,0.0,0.0,0.0,0.0,0,0,7.91,26.44
2026-06-06 08:24:44.131,0.0,0.0,0.0,0.0,0,0,7.91,26.44
2026-06-06 08:24:44.633,0.0,0.0,0.0,0.0,0,0,7.91,26.44
2026-06-06 08:24:45.193,0.0,0.0,0.0,0.0,0,0,7.91,26.44
2026-06-06 08:24:45.629,0.0,0.0,0.0,0.0,0,0,7.91,26.44
2026-06-06 08:24:46.192,0.0,0.0,0.0,0.0,0,0,7.91,26.44
2026-06-06 08:24:46.692,0.0,0.0,0.0,0.0,0,0,7.91,26.44
2026-06-06 08:24:47.191,0.0,0.0,0.0,0.0,0,0,7.91,26.44
2026-06-06 08:24:47.660,0.0,0.0,0.0,0.0,0,0,7.91,26.44
2026-06-06 08:24:48.167,0.0,0.0,0.0,0.0,0,0,7.91,26.44
2026-06-06 08:24:48.679,0.0,0.0,0.0,0.0,0,0,7.91,26.44
2026-06-06 08:24:49.153,0.0,0.0,0.0,0.0,0,0,7.91,26.44
2026-06-06 08:24:49.670,0.0,0.0,0.0,0.0,0,0,7.91,26.44
2026-06-06 08:24:50.179,0.0,0.0,0.0,0.0,0,0,7.91,26.44
2026-06-06 08:24:50.678,0.0,0.0,0.0,0.0,0,0,7.91,26.44
2026-06-06 08:24:51.166,0.0,0.0,0.0,0.0,0,0,7.91,26.44
2026-06-06 08:24:51.679,0.0,0.0,0.0,0.0,0,0,7.91,26.44
2026-06-06 08:24:52.181,0.0,0.0,0.0,0.0,0,0,7.91,26.44
2026-06-06 08:24:52.678,0.0,0.0,0.0,0.0,0,0,7.91,26.44
2026-06-06 08:24:53.179,0.0,0.0,0.0,0.0,0,0,7.91,26.44
2026-06-06 08:24:53.690,0.0,0.0,0.0,0.0,0,0,7.91,26.44
2026-06-06 08:24:54.191,0.0,0.0,0.0,0.0,0,0,7.91,26.44
2026-06-06 08:24:54.693,0.0,0.0,0.0,0.0,0,0,7.91,26.44
2026-06-06 08:24:55.193,0.0,0.0,0.0,0.0,0,0,7.91,26.44
2026-06-06 08:24:55.692,0.0,0.0,0.0,0.0,0,0,7.91,26.44
2026-06-06 08:24:56.192,0.0,0.0,0.0,0.0,0,0,7.91,26.44
2026-06-06 08:24:56.693,0.0,0.0,0.0,0.0,0,0,7.91,26.44
2026-06-06 08:24:57.192,0.0,0.0,0.0,0.0,0,0,7.91,26.44
2026-06-06 08:24:57.692,0.0,0.0,0.0,0.0,0,0,7.91,26.44
2026-06-06 08:24:58.160,0.0,0.0,0.0,0.0,0,0,7.91,26.44
2026-06-06 08:24:58.647,0.0,0.0,0.0,0.0,0,0,7.91,26.44
2026-06-06 08:24:59.191,0.0,0.0,0.0,0.0,0,0,7.91,26.44
2026-06-06 08:24:59.693,0.0,0.0,0.0,0.0,0,0,7.91,26.44
2026-06-06 08:25:00.193,0.0,0.0,0.0,0.0,0,0,7.91,26.44
2026-06-06 08:25:00.674,0.0,0.0,0.0,0.0,0,0,7.91,26.44
2026-06-06 08:25:01.160,0.0,0.0,0.0,0.0,0,0,7.91,26.44
2026-06-06 08:25:01.663,0.0,0.0,0.0,0.0,0,0,7.91,26.44
2026-06-06 08:25:02.167,0.0,0.0,0.0,0.0,0,0,7.91,26.44
2026-06-06 08:25:02.647,0.0,0.0,0.0,0.0,0,0,7.91,26.44
2026-06-06 08:25:03.147,0.0,0.0,0.0,0.0,0,0,7.91,26.44
2026-06-06 08:25:03.647,0.0,0.0,0.0,0.0,0,0,7.91,26.44
2026-06-06 08:25:04.147,0.0,0.0,0.0,0.0,0,0,7.91,26.44
2026-06-06 08:25:04.648,0.0,0.0,0.0,0.0,0,0,7.91,26.44
2026-06-06 08:25:05.148,0.0,0.0,0.0,0.0,0,0,7.91,26.44
2026-06-06 08:25:05.695,0.0,0.0,0.0,0.0,0,0,7.91,26.44
2026-06-06 08:25:06.193,0.0,0.0,0.0,0.0,0,0,7.91,26.44
2026-06-06 08:25:06.693,0.0,0.0,0.0,0.0,0,0,7.91,26.44
2026-06-06 08:25:07.192,0.0,0.0,0.0,0.0,0,0,7.91,26.44
2026-06-06 08:25:07.697,0.0,0.0,0.0,0.0,0,0,7.91,26.44
2026-06-06 08:25:08.193,0.0,0.0,0.0,0.0,0,0,7.91,26.44
2026-06-06 08:25:08.674,0.0,0.0,0.0,0.0,0,0,7.91,26.44
2026-06-06 08:25:09.190,0.0,0.0,0.0,0.0,0,0,7.91,26.44
2026-06-06 08:25:09.641,0.0,0.0,0.0,0.0,0,0,7.91,26.44
2026-06-06 08:25:10.142,0.0,0.0,0.0,0.0,0,0,7.91,26.44
2026-06-06 08:25:10.669,0.0,0.0,0.0,0.0,0,0,7.91,26.44
2026-06-06 08:25:11.174,0.0,0.0,0.0,0.0,0,0,7.91,26.44
2026-06-06 08:25:11.693,0.0,0.0,0.0,0.0,0,0,7.91,26.44
2026-06-06 08:25:12.199,0.0,0.0,0.0,0.0,0,0,7.91,26.44
2026-06-06 08:25:12.699,0.0,0.0,0.0,0.0,0,0,7.91,26.44
2026-06-06 08:25:13.166,0.0,0.0,0.0,0.0,0,0,7.91,26.44
2026-06-06 08:25:13.853,0.0,0.0,0.0,0.0,0,0,7.91,26.44
2026-06-06 08:25:14.166,0.0,0.0,0.0,0.0,0,0,7.91,26.44
2026-06-06 08:25:14.167,0.0,0.0,0.0,0.0,0,0,7.91,26.44
2026-06-06 08:25:14.699,0.0,0.0,0.0,0.0,0,0,7.91,26.44
2026-06-06 08:25:15.178,0.0,0.0,0.0,0.0,0,0,7.91,26.44
2026-06-06 08:25:15.668,0.0,0.0,0.0,0.0,0,0,7.91,26.44
2026-06-06 08:25:16.162,0.0,0.0,0.0,0.0,0,0,7.91,26.44
2026-06-06 08:25:16.678,0.0,0.0,0.0,0.0,0,0,7.91,26.44
2026-06-06 08:25:17.178,0.0,0.0,0.0,0.0,0,0,7.91,26.44
2026-06-06 08:25:17.678,0.0,0.0,0.0,0.0,0,0,7.91,26.44
2026-06-06 08:25:18.177,0.0,0.0,0.0,0.0,0,0,7.91,26.44
2026-06-06 08:25:18.677,0.0,0.0,0.0,0.0,0,0,7.91,26.44
2026-06-06 08:25:19.177,0.0,0.0,0.0,0.0,0,0,7.91,26.44
2026-06-06 08:25:19.678,0.0,0.0,0.0,0.0,0,0,7.91,26.44
2026-06-06 08:25:20.178,0.0,0.0,0.0,0.0,0,0,7.91,26.44
2026-06-06 08:25:20.665,0.0,0.0,0.0,0.0,0,0,7.91,26.44
2026-06-06 08:25:21.163,0.0,0.0,0.0,0.0,0,0,7.91,26.44
2026-06-06 08:25:21.662,0.0,0.0,0.0,0.0,0,0,7.91,26.44
2026-06-06 08:25:22.209,0.0,0.0,0.0,0.0,0,0,7.91,26.44
2026-06-06 08:25:22.667,0.0,0.0,0.0,0.0,0,0,7.91,26.44
2026-06-06 08:25:23.167,0.0,0.0,0.0,0.0,0,0,7.91,26.44
2026-06-06 08:25:23.692,0.0,0.0,0.0,0.0,0,0,7.91,26.44
2026-06-06 08:25:24.207,0.0,0.0,0.0,0.0,0,0,7.91,26.44
2026-06-06 08:25:24.709,0.0,0.0,0.0,0.0,0,0,7.91,26.44
2026-06-06 08:25:25.190,0.0,0.0,0.0,0.0,0,0,7.91,26.44
2026-06-06 08:25:25.708,0.0,0.0,0.0,0.0,0,0,7.91,26.44
2026-06-06 08:25:26.209,0.0,0.0,0.0,0.0,0,0,7.91,26.44
2026-06-06 08:25:26.691,0.0,0.0,0.0,0.0,0,0,7.91,26.44
2026-06-06 08:25:27.159,0.0,0.0,0.0,0.0,0,0,7.91,26.44
2026-06-06 08:25:27.674,0.0,0.0,0.0,0.0,0,0,7.91,26.44
2026-06-06 08:25:28.169,0.0,0.0,0.0,0.0,0,0,7.91,26.44
2026-06-06 08:25:28.671,0.0,0.0,0.0,0.0,0,0,7.91,26.44
2026-06-06 08:25:29.177,0.0,0.0,0.0,0.0,0,0,7.91,26.44
2026-06-06 08:25:29.672,0.0,0.0,0.0,0.0,0,0,7.91,26.44
2026-06-06 08:25:30.174,0.0,0.0,0.0,0.0,0,0,7.91,26.44
2026-06-06 08:25:30.662,0.0,0.0,0.0,0.0,0,0,7.91,26.44
2026-06-06 08:25:31.161,0.0,0.0,0.0,0.0,0,0,7.91,26.44
2026-06-06 08:25:31.696,0.0,0.0,0.0,0.0,0,0,7.91,26.44
2026-06-06 08:25:32.203,0.0,0.0,0.0,0.0,0,0,7.91,26.44
2026-06-06 08:25:32.699,0.0,0.0,0.0,0.0,0,0,7.91,26.44
2026-06-06 08:25:33.198,0.0,0.0,0.0,0.0,0,0,7.91,26.44
